¹Û²âÈÕÆÚ,¦¤X,¦¤Y,¦¤H
2018/7/9,3.199999999,36.2,16.8
2018/7/10,3.699999999,36.5,17.3
2018/7/11,2.3,36.8,16.1
2018/7/12,1.899999999,37.1,15.8
2018/7/13,0.999999998,37.4,15.1
2018/7/14,2.3,38.3,15.2
2018/7/15,2.499999999,38.9,14.9
2018/7/16,2.1,38.1,16.2
2018/7/17,1.999999999,38,16.7
2018/7/18,1.999999999,39.1,14.9
2018/7/19,1.999999999,39.6,14.3
2018/7/20,1.999999999,40.4,13.1
2018/7/21,2.699999999,39.6,17.4
2018/7/22,3.1,39.6,19
2018/7/23,1.999999999,41,16.1
2018/7/24,1.699999999,41.7,16.8
2018/7/25,2.699999999,41.2,16.7
2018/7/26,3.999999999,41.3,17
2018/7/27,2.899999999,42.2,17
2018/7/28,2.999999999,42.7,17.2
2018/7/29,2.799999998,42.6,19.3
2018/7/30,2.799999998,42.8,20.5
2018/7/31,2.899999999,43.7,19.4
2018/8/1,2.999999999,44.2,19.5
2018/8/2,2.799999998,43.7,20
2018/8/3,2.399999999,44,20.7
2018/8/4,2.899999999,44.7,19.2
2018/8/5,2.999999999,45.4,18.8
2018/8/6,2.899999999,45.4,20.7
2018/8/7,2.899999999,45.7,21.5
2018/8/8,3.199999999,45.8,20.3
2018/8/9,3.4,46,20.1
2018/8/10,3.1,46.4,20.8
2018/8/11,3.1,46.7,21.1
2018/8/12,2.999999999,47,21.6
2018/8/13,2.699999999,46.5,20.2
2018/8/14,2.499999999,46.4,19.8
2018/8/15,3.1,47.7,20.6
2018/8/16,3.299999998,48.3,20.8
2018/8/17,3.699999999,49.2,21.3
2018/8/18,3.999999999,49.9,21.7
2018/8/19,4.4,50.7,22.2
2018/8/20,3.4,48.8,21.7
2018/8/21,3.1,48.2,21.7
2018/8/22,2.499999999,46.9,21.5
2018/8/23,2.1,45.9,21.4
2018/8/24,1.6,47.1,21.3
2018/8/25,3.199999999,49.7,22
2018/8/26,3.799999999,51.6,22.3
2018/8/27,3.6,51.1,21.7
2018/8/28,3.799999999,51.8,21.6
2018/8/29,3.699999999,51.4,23.3
2018/8/30,3.799999999,51.5,24.1
2018/8/31,3.4,51.7,22.8
2018/9/1,3.299999998,51.8,22.6
2018/9/2,3.1,51.9,21.9
2018/9/3,3.6,52.9,21.8
2018/9/4,3.799999999,53.4,21.4
2018/9/5,3.199999999,53.3,23.2
2018/9/6,2.999999999,53.5,23.9
2018/9/7,3.699999999,53.5,24
2018/9/8,3.999999999,53.6,24.4
2018/9/9,3.699999999,53.7,23.7
2018/9/10,3.699999999,53.8,23.6
2018/9/11,3.499999999,54.1,24.1
2018/9/12,3.4,54.3,24.3
2018/9/13,3.499999999,54.5,23.7
2018/9/14,3.499999999,54.7,23.5
2018/9/15,3.6,55.1,25.7
2018/9/16,3.699999999,55.4,26.7
2018/9/17,3.799999999,55.7,28.3
2018/9/18,3.799999999,55.8,25.2
2018/9/19,3.9,56,24.5
2018/9/20,3.799999999,56.2,22.8
2018/9/21,3.799999999,56.4,21.6
2018/9/22,3.299999998,56.6,24.2
2018/9/23,3.1,56.8,24.9
2018/9/24,2.799999998,57,26.6
2018/9/25,4.199999999,57.1,26.8
2018/9/26,4.799999999,57.2,27.8
2018/9/27,5.799999999,57.3,28.4
2018/9/28,3.799999999,57.9,25.2
2018/9/29,3.299999998,58.2,23.9
2018/9/30,3.799999999,58.5,26.1
2018/10/1,3.799999999,58.8,26.6
2018/10/2,4.099999998,59.1,28
2018/10/3,3.6,59,27
2018/10/4,3.499999999,59.1,27.2
2018/10/5,3.199999999,59.1,26.8
2018/10/6,2.999999999,59.1,26.7
2018/10/7,3.699999999,60.3,27.7
2018/10/8,3.999999999,60.9,28.2
2018/10/9,3.999999999,60.6,28.2
2018/10/10,4.199999999,60.7,28.5
2018/10/11,3.699999999,61.1,28.5
2018/10/12,3.499999999,60.5,28.9
2018/10/13,3.9,61.7,28.3
2018/10/14,3.999999999,61.1,28.6
2018/10/15,4.4,60.8,29
2018/10/16,3.799999999,61.9,28.2
2018/10/17,3.799999999,61.9,28.2
2018/10/18,4.4,60.9,29
2018/10/19,3.799999999,61.8,29
2018/10/20,3.9,63.5,28.9
2018/10/21,3.699999999,64.7,28.9
2018/10/22,3.699999999,65.9,28.9
2018/10/23,3.6,65.1,29.5
2018/10/24,4.099999998,64.4,28.5
2018/10/25,4.299999999,63.6,28.3
2018/10/26,4.099999998,64.3,28.5
2018/10/27,4.099999998,64.2,28.5
2018/10/28,4.099999998,65.4,30.3
2018/10/29,4.099999998,65.9,31.2
2018/10/30,4.199999999,65.7,30.5
2018/10/31,4.25,65.85,30.6
2018/11/1,4.099999998,66.1,31.1
2018/11/2,4.099999998,66.3,31.4
2018/11/3,3.999999999,66.8,31.2
2018/11/4,3.999999999,67.1,31.3
2018/11/5,4.099999998,67,31.8
2018/11/6,4.199999999,67.1,32.1
2018/11/7,4.299999999,67.1,32.5
2018/11/8,4.299999999,68.4,31
2018/11/9,4.4,69,30.5
2018/11/10,4.499999999,69.9,29.5
2018/11/11,3.999999999,68.5,32.4
2018/11/12,3.799999999,68.2,33.4
2018/11/13,3.499999999,67.3,35.4
2018/11/14,4.099999998,68.9,32
2018/11/15,4.299999999,69.2,31.3
2018/11/16,3.999999999,69,29.9
2018/11/17,3.999999999,69,28.9
2018/11/18,3.9,68.9,27.7
2018/11/19,3.9,68.8,29.6
2018/11/20,4.099999998,70.4,32.6
2018/11/21,4.199999999,71.1,35.1
2018/11/22,4.4,70.4,32.5
2018/11/23,4.599999998,70.4,32.5
2018/11/24,4.199999999,71.3,33.2
2018/11/25,4.099999998,71.7,33.6
2018/11/26,4.099999998,71.8,33.1
2018/11/27,4.099999998,72,33.1
2018/11/28,4.099999998,71.9,33.6
2018/11/29,4.099999998,71.9,33.9
2018/11/30,4.199999999,72.5,32.5
2018/12/1,4.299999999,72.8,32
2018/12/2,4.299999999,72.9,33.5
2018/12/3,4.4,73.1,34
2018/12/4,4.4,72.9,34.2
2018/12/5,4.499999999,72.9,34.6
2018/12/6,4.4,73.8,34.7
2018/12/7,4.4,74.2,35
2018/12/8,4.299999999,74.3,33.1
2018/12/9,4.299999999,74.5,32.3
2018/12/10,4.299999999,74.6,32
2018/12/11,4.4,74.7,35.9
2018/12/12,4.499999999,74.8,37.7
2018/12/13,4.599999998,74.9,40.6
2018/12/14,4.4,75.2,36.3
2018/12/15,4.4,75.4,35.6
2018/12/16,4.4,75.8,34.4
2018/12/17,4.4,76.1,33.5
2018/12/18,4.9,76.4,36.5
2018/12/19,4.4,76.2,37.6
2018/12/20,4.4,76.9,39.2
2018/12/21,4.099999998,76.7,36.4
2018/12/22,4.599999998,78.3,37.9
2018/12/23,4.499999999,77.2,37.6
2018/12/24,4.799999999,77.4,36.8
2018/12/25,4.299999999,77.5,37.6
2018/12/26,4.199999999,77.6,36.8
2018/12/27,4.499999999,77.7,37
2018/12/28,5.099999998,78.2,37.7
2018/12/29,4.799999999,78.1,36.7
2018/12/30,5.4,79.1,37
2018/12/31,4.7,78.6,35.7
2019/1/1,5.299999999,78.8,35.2
2019/1/2,4.599999998,79.3,36.3
2019/1/3,4.599999998,79.3,36.8
2019/1/4,3.199999999,79.53333333,37.16666667
2019/1/5,4.9,79.7,37.7
2019/1/6,5.4,79.5,38.9
2019/1/7,4.7,80.3,37.7
2019/1/8,5.499999999,79.8,38.7
2019/1/9,4.7,81.2,38.1
2019/1/10,4.099999998,81.4,38.4
2019/1/11,4.599999998,81.6,38.7
2019/1/12,3.799999999,81.5,39.3
2019/1/13,4.7,81.9,38.6
2019/1/14,5.099999998,82.4,39.1
2019/1/15,4.9,82.6,39.1
2019/1/16,5.999999999,82.2,39.7
2019/1/17,4.999999999,83,39.1
2019/1/18,4.966666669,83.8,39.7
2019/1/19,4.9,83.7,40.6
2019/1/20,5.299999999,84.5,42
2019/1/21,4.799999999,84.7,43
2019/1/22,5.499999999,85.1,42.2
2019/1/23,4.799999999,86.5,42.5
2019/1/24,5.099999998,86.6,42.3
2019/1/25,3.999999999,85,42.8
2019/1/26,4.7,85.8,41.8
2019/1/27,5.099999998,85.5,41.6
2019/1/28,5.799999999,86,41
2019/1/29,5.099999998,86.2,41.9
2019/1/30,5.899999998,85.7,42.7
2019/1/31,6.899999998,85,43.6
2019/2/1,5.099999998,87.6,43.3
2019/2/2,5.7,84.8,43.2
2019/2/3,6.599999999,83.8,44.2
2019/2/4,5.299999999,88.7,43.2
2019/2/5,5.4,89,43.7
2019/2/6,4.9,88.8,43.4
2019/2/7,5.2,88.9,43.7
2019/2/8,5.7,89.4,43.5
2019/2/9,6.399999998,89,44
2019/2/10,5.4,90,44.5
2019/2/11,5.099999998,89.8,44.4
2019/2/12,5.499999999,90.4,44.3
2019/2/13,5.299999999,90.5,44
2019/2/14,5.599999999,91.3,44.5
2019/2/15,5.4,90.9,43.5
2019/2/16,5.099999998,92.4,43.3
2019/2/17,5.4,91.4,44.8
2019/2/18,5.999999999,92.8,45.8
2019/2/19,5.299999999,91.7,43.8
2019/2/20,3.9,91.1,42.5
2019/2/21,5.499999999,92.1,44.7
2019/2/22,6.799999999,93.7,45.2
2019/2/23,5.4,92.8,45.2
2019/2/24,6.799999999,94,46
2019/2/25,5.499999999,93,44.7
2019/2/26,6.599999999,93.6,44.5
2019/2/27,5.7,93.8,45.8
2019/2/28,7,94.1,46.3
2019/3/1,5.499999999,94.2,46.7
2019/3/2,5.599999999,93.8,48
2019/3/3,5.799999999,94.8,47.2
2019/3/4,6.599999999,94.3,46.9
2019/3/5,5.799999999,95.4,47.8
2019/3/6,6.5,95.3,48.4
2019/3/7,5.999999999,95.8,46.5
2019/3/8,6.5,95.6,47
2019/3/9,5.999999999,96.7,47.5
2019/3/10,6.5,96.5,47.9
2019/3/11,5.799999999,96.8,48.4
2019/3/12,6.2,96.5,48.2
2019/3/13,5.999999999,97.5,47.8
2019/3/14,6.5,97.2,48.4
2019/3/15,6.2,98.1,48.6
2019/3/16,6.799999999,98,48.3
2019/3/17,6.2,98.5,49.2
2019/3/18,6.7,98.3,50.1
2019/3/19,6.7,99.1,49.1
2019/3/20,7.2,98.9,49.9
2019/3/21,6.599999999,99.6,49.4
2019/3/22,7.799999999,99.4,49.8
2019/3/23,6.899999998,100.2,49.5
2019/3/24,7.399999999,100,50
2019/3/25,6.799999999,100.8,50.9
2019/3/26,7,100.6,51.9
2019/3/27,7,101.3,51.4
2019/3/28,7.5,101.1,51.4
2019/3/29,6.599999999,102.1,52.2
2019/3/30,7.099999999,102,52.9
2019/3/31,7.399999999,102,51.3
2019/4/1,6.799999999,101.7,51.9
2019/4/2,7.2,102.5,51.7
2019/4/3,8,102,52.1
2019/4/4,7.2,103,51.6
2019/4/5,6.899999998,102.8,52
2019/4/6,7.299999999,103.1,52.5
2019/4/7,7.699999998,102.8,53.1
2019/4/8,7.099999999,103.8,51.4
2019/4/9,7.699999998,103.7,51.8
2019/4/10,7.2,104.3,52.7
2019/4/11,7.699999998,104.2,53.1
2019/4/12,7.5,105.8,51.9
2019/4/13,8.099999999,105.9,52.6
2019/4/14,7.799999999,106.6,53.4
2019/4/15,8.5,106.8,54.1
2019/4/16,7.799999999,107.1,52.9
2019/4/17,8.3,106.9,53.6
2019/4/18,7.699999998,107.9,54
2019/4/19,8.099999999,107.6,54.6
2019/4/20,7.599999999,107.8,53.9
2019/4/21,8,107.5,54.6
2019/4/22,7.799999999,108.8,54.2
2019/4/23,8.3,108.6,54.7
2019/4/24,8,109.1,53.1
2019/4/25,8.599999999,109,53.2
2019/4/26,8,109.2,54.1
2019/4/27,8.5,108.8,54.5
2019/4/28,8.099999999,109.6,55.5
2019/4/29,8.599999999,109.2,56.9
2019/4/30,8,109.9,55.8
2019/5/1,8.5,109.6,56.9
2019/5/2,8,111.3,56.2
2019/5/3,8.399999999,111.4,56.6
2019/5/4,8.399999999,111.1,55.3
2019/5/5,9,111,55.4
2019/5/6,8.099999999,111.6,55.8
2019/5/7,8.599999999,111,56.2
2019/5/8,9.3,110.3,57.1
2019/5/9,8.199999998,112.9,56.9
2019/5/10,8.899999999,112.7,57.9
2019/5/11,8.5,113.1,57.2
2019/5/12,8.899999999,113.4,57.9
2019/5/13,8.399999999,113.5,56.3
2019/5/14,8.899999999,113.1,56.4
2019/5/15,8.399999999,113.5,57.9
2019/5/16,8.899999999,112.9,58.5
2019/5/17,8.599999999,114.2,57.2
2019/5/18,9.099999999,113.9,58.1
2019/5/19,8.599999999,114.5,57.3
2019/5/20,9.099999999,114.4,57.5
2019/5/21,8.8,115.3,57.8
2019/5/22,9.3,115.1,58.3
2019/5/23,8.599999999,115.4,59.2
2019/5/24,9.099999999,115.1,60.4
2019/5/25,8.8,115.6,59.3
2019/5/26,9.3,115.1,60.3
2019/5/27,8.599999999,116.4,59.1
2019/5/28,9.099999999,116.2,59.3
2019/5/29,8.899999999,116.8,59.8
2019/5/30,9.399999999,116.7,60.3
2019/5/31,9,119,59.5
2019/6/1,9.599999999,119.3,60.2
2019/6/2,8.899999999,117.9,61.2
2019/6/3,9.399999999,117.7,60.1
2019/6/4,8.899999999,117.8,59.4
2019/6/5,9.3,116.7,59.8
2019/6/6,9.199999999,117.9,60.2
2019/6/7,9.3,117.9,60.5
2019/6/8,9.199999999,118.6,59.7
2019/6/9,9.3,118.8,59.7
2019/6/10,9.999999998,118.5,60.2
2019/6/11,9.099999999,119.2,59.5
2019/6/12,9.699999999,118.8,60.1
2019/6/13,9.199999999,119.7,61.4
2019/6/14,9.599999999,118.7,61.4
2019/6/15,9,120,60.8
2019/6/16,9.399999999,119.8,63.7
2019/6/17,10.1,120.4,62.4
2019/6/18,9.199999999,120.5,61.4
2019/6/19,9.899999999,121.3,62.2
2019/6/20,9.499999998,120.5,61.5
2019/6/21,9.899999999,121.2,61.8
2019/6/22,9.399999999,121.6,61.3
2019/6/23,9.899999999,121.1,61.6
2019/6/24,9.499999998,121.5,61.7
2019/6/25,9.999999998,122.2,62.3
2019/6/26,9.399999999,122.2,61.7
2019/6/27,9.899999999,121.9,62.4
2019/6/28,10.7,121.4,63.3
2019/6/29,9.899999999,123.2,62.5
2019/6/30,10.7,122.9,63.4
2019/7/1,9.599999999,123.3,62.3
2019/7/2,9.899999999,123.3,62.6
2019/7/3,9.8,124.2,61.5
2019/7/4,10.1,124,61.5
2019/7/5,9.699999999,124.2,62.8
2019/7/6,10.3,123.9,63.5
2019/7/7,9.699999999,124.8,62.5
2019/7/8,10.2,123.9,63.5
2019/7/9,9.699999999,125.4,63.6
2019/7/10,10.1,126.5,64.3
2019/7/11,9.599999999,125.3,63.8
2019/7/12,9.699999999,125.9,63.2
2019/7/13,9.8,126.5,62.5
2019/7/14,9.700000001,125.2,63.1
2019/7/15,9.8,124.7,62.9
2019/7/16,9.699999999,127.9,63.8
2019/7/17,10.3,128.3,64.3
2019/7/18,9.899999999,128.7,65.3
2019/7/19,9.899999999,128.8,64.8
2019/7/20,9.899999999,129,64.3
2019/7/21,9.999999998,129.8,64.6
2019/7/22,9.8,129.8,64.8
2019/7/23,9.8,130.5,65.1
2019/7/24,9.8,130.4,66.6
2019/7/25,9.899999999,130.7,67
2019/7/26,9.699999999,131.2,65.3
2019/7/27,9.599999999,131.5,65.3
2019/7/28,9.699999999,131.5,66.3
2019/7/29,9.699999999,131.7,66.6
2019/7/30,9.599999999,131.5,66.3
2019/7/31,9.599999999,131.6,66.5
2019/8/1,10.2,133.4,66.1
2019/8/2,10.3,133.7,66
2019/8/3,10.1,133.1,66.9
2019/8/4,10.2,133.3,67
2019/8/5,10.3,134.2,66.3
2019/8/6,10.3,134.4,66.7
2019/8/7,10.3,134.7,67
2019/8/8,10.4,135.1,67
2019/8/9,10.4,135.1,67.2
2019/8/10,10.5,135.4,67.3
2019/8/11,10.2,135.6,69.5
2019/8/12,10.6,136.5,68.5
2019/8/13,10.5,136.5,67.5
2019/8/14,10.4,136.4,67.1
2019/8/15,10.4,137.1,67.5
2019/8/16,10.7,137.4,67.1
2019/8/17,10.6,137.4,69
2019/8/18,10.5,137.8,68.5
2019/8/19,10.3,138.1,68
2019/8/20,9.8,138.3,68.2
2019/8/21,10.6,138.6,68.3
2019/8/22,12.4,138.8,68.6
2019/8/23,12.5,139,68.8
2019/8/24,14.7,140.9,69.8
2019/8/25,10.4,139.2,69.3
2019/8/26,10.4,138.6,70.2
2019/8/27,10.8,139.9,69.8
2019/8/28,10.1,138.9,70.4
