¹Û²âÈÕÆÚ,¦¤X,¦¤Y,¦¤H
2019/9/18,-14.7 ,-4.6 ,-4.7 
2019/9/19,-14.8 ,-4.3 ,-4.8 
2019/9/20,-14.5 ,-4.4 ,-5.0 
2019/9/21,-14.9 ,-4.2 ,-4.7 
2019/9/22,-12.4 ,-2.5 ,-4.3 
2019/9/23,-9.3 ,-0.3 ,-5.5 
2019/9/24,-9.9 ,-1.4 ,-5.1 
2019/9/25,-9.8 ,-1.5 ,-5.1 
2019/9/26,-9.6 ,-0.5 ,-5.0 
2019/9/27,-10.3 ,-1.3 ,-3.5 
2019/9/28,-8.9 ,0.4 ,-5.7 
2019/9/29,-9.8 ,-0.6 ,-4.8 
2019/9/30,-9.4 ,-0.8 ,-6.0 
2019/10/1,-8.3 ,1.4 ,-5.9 
2019/10/2,-9.1 ,0.0 ,-5.1 
2019/10/3,-8.9 ,1.2 ,-5.4 
2019/10/4,-9.2 ,0.5 ,-5.7 
2019/10/5,-9.1 ,0.4 ,-5.5 
2019/10/6,-9.5 ,-0.4 ,-4.8 
2019/10/7,-8.3 ,1.4 ,-5.7 
2019/10/8,-9.3 ,-0.1 ,-6.0 
2019/10/9,-9.7 ,-0.7 ,-5.5 
2019/10/10,-9.5 ,-0.3 ,-5.2 
2019/10/11,-9.9 ,-0.8 ,-6.3 
2019/10/12,-8.8 ,0.2 ,-5.7 
2019/10/13,-9.7 ,-0.4 ,-5.6 
2019/10/14,-9.5 ,-0.2 ,-5.3 
2019/10/15,-9.9 ,-0.8 ,-6.1 
2019/10/16,-10.2 ,-1.4 ,-5.8 
2019/10/17,-10.0 ,-0.9 ,-6.2 
2019/10/18,-9.9 ,-0.3 ,-6.6 
2019/10/19,-8.8 ,-0.6 ,-6.1 
2019/10/20,-9.0 ,-0.4 ,-6.7 
2019/10/21,-9.3 ,-1.2 ,-7.2 
2019/10/22,-9.7 ,-2.0 ,-7.3 
2019/10/23,-9.2 ,-1.1 ,-7.1 
2019/10/24,-8.7 ,-0.3 ,-6.6 
2019/10/25,-9.2 ,-1.3 ,-6.3 
2019/10/26,-8.7 ,-0.3 ,-6.0 
2019/10/27,-9.6 ,-2.2 ,-6.7 
2019/10/28,-10.0 ,-1.0 ,-5.5 
2019/10/29,-9.3 ,0.5 ,-5.6 
2019/10/30,-10.7 ,-1.6 ,-5.2 
2019/10/31,-9.7 ,-0.4 ,-5.4 
2019/11/1,-9.7 ,-0.3 ,-5.7 
2019/11/2,-10.6 ,-2.3 ,-5.9 
2019/11/3,-11.6 ,-3.5 ,-3.8 
2019/11/4,-10.7 ,-1.6 ,-5.2 
2019/11/5,-10.1 ,-1.1 ,-6.3 
2019/11/6,-9.6 ,-0.5 ,-5.8 
2019/11/7,-10.0 ,-0.4 ,-5.6 
2019/11/8,-12.5 ,-2.1 ,-3.3 
2019/11/9,-11.4 ,-0.4 ,-1.8 
2019/11/10,-11.6 ,-0.7 ,-2.9 
2019/11/11,-11.9 ,-0.7 ,-3.0 
2019/11/12,-12.0 ,-0.9 ,-2.7 
2019/11/13,-11.6 ,-0.1 ,-2.3 
2019/11/14,-11.8 ,-1.0 ,-3.8 
2019/11/15,-12.2 ,-1.3 ,-3.6 
2019/11/16,-12.0 ,-0.8 ,-3.5 
2019/11/17,-12.5 ,-1.9 ,-2.7 
2019/11/18,-11.9 ,-0.8 ,-2.8 
2019/11/19,-13.7 ,-4.1 ,-2.3 
2019/11/20,-12.1 ,-1.7 ,-3.6 
2019/11/21,-11.9 ,-1.3 ,-2.7 
2019/11/22,-12.1 ,-1.5 ,-3.3 
2019/11/23,-11.8 ,-0.8 ,-3.2 
2019/11/24,-12.1 ,-1.4 ,-3.5 
2019/11/25,-11.9 ,-1.1 ,-3.2 
2019/11/26,-12.1 ,-1.7 ,-3.5 
2019/11/27,-12.6 ,-1.9 ,-3.1 
2019/11/28,-12.2 ,-1.9 ,-3.4 
2019/11/29,-12.4 ,-1.8 ,-3.6 
2019/11/30,-12.5 ,-1.9 ,-4.0 
2019/12/1,-11.9 ,-0.7 ,-3.5 
2019/12/2,-11.8 ,-0.7 ,-3.6 
2019/12/3,-12.2 ,-1.3 ,-4.3 
2019/12/4,-11.7 ,-0.2 ,-3.8 
2019/12/5,-11.8 ,-0.3 ,-3.8 
2019/12/6,-12.0 ,-0.6 ,-3.0 
2019/12/7,-12.6 ,-1.3 ,-3.1 
2019/12/8,-12.1 ,-0.7 ,-3.9 
2019/12/9,-11.0 ,0.6 ,-4.2 
2019/12/10,-12.2 ,-1.4 ,-3.3 
2019/12/11,-12.2 ,-1.2 ,-3.9 
2019/12/12,-11.8 ,-0.6 ,-4.4 
2019/12/13,-11.1 ,-1.4 ,-3.1 
2019/12/14,-12.5 ,-1.9 ,-3.5 
2019/12/15,-11.2 ,-2.0 ,-3.0 
2019/12/16,-11.6 ,0.0 ,-4.2 
2019/12/17,-12.3 ,-1.8 ,-3.8 
2019/12/18,-12.1 ,-1.4 ,-3.9 
2019/12/19,-11.3 ,-0.4 ,-4.1 
2019/12/20,-11.4 ,-0.6 ,-3.0 
2019/12/21,-12.0 ,-0.9 ,-3.3 
2019/12/22,-11.8 ,-0.5 ,-3.9 
2019/12/23,-11.3 ,0.4 ,-4.1 
2019/12/24,-11.3 ,-0.2 ,-4.4 
2019/12/25,-11.6 ,-0.5 ,-3.2 
2019/12/26,-12.0 ,-1.0 ,-4.6 
2019/12/27,-12.0 ,-0.8 ,-4.8 
2019/12/28,-12.3 ,-1.2 ,-4.9 
2019/12/29,-11.9 ,-0.5 ,-5.6 
2019/12/30,-12.3 ,-1.0 ,-4.2 
2019/12/31,-11.2 ,1.0 ,-4.9 
2020/1/1,-11.2 ,0.5 ,-4.3 
2020/1/2,-11.7 ,0.4 ,-2.7 
2020/1/3,-11.4 ,0.8 ,-3.5 
2020/1/4,-12.1 ,-0.9 ,-2.9 
2020/1/5,-11.3 ,1.4 ,-3.6 
2020/1/6,-11.7 ,-0.1 ,-4.5 
2020/1/7,-11.8 ,-0.1 ,-7.9 
2020/1/8,-11.9 ,-0.4 ,-10.5 
2020/1/9,-12.3 ,-0.3 ,-11.6 
2020/1/10,-12.7 ,-0.7 ,-10.9 
2020/1/11,-12.6 ,-0.7 ,-11.2 
2020/1/12,-12.3 ,-0.2 ,-11.8 
2020/1/13,-12.9 ,-0.7 ,-10.9 
2020/1/14,-12.6 ,-1.1 ,-11.4 
2020/1/15,-13.3 ,-1.5 ,-10.5 
2020/1/16,-12.4 ,-0.8 ,-10.9 
2020/1/17,-12.8 ,-0.7 ,-11.4 
2020/1/18,-12.5 ,-1.1 ,-12.2 
2020/1/19,-12.7 ,-1.2 ,-11.9 
2020/1/20,-12.9 ,-1.3 ,-11.7 
2020/1/21,-12.5 ,-0.1 ,-10.5 
2020/1/22,-12.9 ,-0.2 ,-11.6 
2020/1/23,-12.7 ,-1.1 ,-12.0 
2020/1/24,-12.3 ,-0.4 ,-11.1 
2020/1/25,-13.2 ,-2.0 ,-11.5 
2020/1/26,-13.8 ,-1.5 ,-10.6 
2020/1/27,-13.5 ,-1.6 ,-11.1 
2020/1/28,-13.9 ,-2.4 ,-11.0 
2020/1/29,-13.2 ,-1.8 ,-10.8 
2020/1/30,-12.9 ,-0.9 ,-11.7 
2020/1/31,-13.5 ,-0.4 ,-10.8 
2020/2/1,-12.7 ,-0.8 ,-12.3 
2020/2/2,-12.9 ,-1.0 ,-11.5 
2020/2/3,-13.5 ,-2.3 ,-12.2 
2020/2/4,-12.8 ,-1.0 ,-12.5 
2020/2/5,-13.2 ,-1.1 ,-13.0 
2020/2/6,-12.7 ,-1.7 ,-12.1 
2020/2/7,-12.8 ,-1.7 ,-11.0 
2020/2/8,-12.9 ,-2.0 ,-11.8 
2020/2/9,-12.7 ,-1.1 ,-12.2 
2020/2/10,-11.8 ,0.4 ,-11.5 
2020/2/11,-12.5 ,-0.5 ,-12.5 
2020/2/12,-12.3 ,-2.6 ,-11.2 
2020/2/13,-14.5 ,-3.7 ,-9.8 
2020/2/14,-13.0 ,-1.3 ,-11.4 
2020/2/15,-12.6 ,-0.9 ,-12.5 
2020/2/16,-12.5 ,-0.9 ,-11.8 
2020/2/17,-13.1 ,-1.7 ,-11.9 
2020/2/18,-12.9 ,-2.1 ,-12.5 
2020/2/19,-13.0 ,-2.3 ,-10.4 
2020/2/20,-13.0 ,-1.4 ,-10.7 
2020/2/21,-12.1 ,-2.8 ,-9.5 
2020/2/22,-12.2 ,-0.2 ,-12.0 
2020/2/23,-11.8 ,-0.9 ,-9.7 
2020/2/24,-12.6 ,-0.8 ,-7.7 
2020/2/25,-13.0 ,-1.9 ,-5.3 
2020/2/26,-13.5 ,-3.0 ,-3.0 
2020/2/27,-13.1 ,-3.0 ,-3.7 
2020/2/28,-12.5 ,-2.6 ,-3.3 
2020/2/29,-12.7 ,-2.8 ,-3.4 
2020/3/1,-12.6 ,-3.0 ,-3.8 
2020/3/2,-12.5 ,-2.1 ,-4.1 
2020/3/3,-13.4 ,-3.6 ,-3.8 
