¹Û²âÈÕÆÚ,¦¤X,¦¤Y,¦¤H
2019/10/8,-13.1 ,14.6 ,3.4 
2019/10/9,-12.5 ,15.3 ,5.6 
2019/10/10,-11.0 ,17.4 ,5.7 
2019/10/11,-12.8 ,15.2 ,3.0 
2019/10/12,-11.6 ,14.6 ,5.7 
2019/10/13,-13.2 ,14.1 ,5.8 
2019/10/14,-12.8 ,14.2 ,4.1 
2019/10/15,-15.0 ,10.5 ,4.0 
2019/10/16,-14.5 ,10.0 ,4.9 
2019/10/17,-14.5 ,9.7 ,5.8 
2019/10/18,-14.6 ,9.5 ,6.7 
2019/10/19,-13.3 ,4.4 ,9.5 
2019/10/20,-15.3 ,8.0 ,4.3 
2019/10/21,-14.6 ,8.5 ,5.5 
2019/10/22,-14.4 ,8.4 ,4.4 
2019/10/23,-13.5 ,10.4 ,3.3 
2019/10/24,-13.8 ,10.9 ,1.9 
2019/10/25,-14.5 ,8.8 ,2.8 
2019/10/26,-16.4 ,8.4 ,3.5 
2019/10/27,-16.4 ,8.2 ,5.1 
2019/10/28,-14.5 ,8.0 ,6.4 
2019/10/29,-11.0 ,10.4 ,7.4 
2019/10/30,-12.8 ,13.1 ,7.5 
2019/10/31,-15.5 ,7.9 ,5.3 
2019/11/1,-12.1 ,5.4 ,4.5 
2019/11/2,-16.5 ,5.8 ,5.5 
2019/11/3,-17.5 ,7.3 ,6.7 
2019/11/4,-16.1 ,6.8 ,7.3 
2019/11/5,-17.4 ,5.4 ,4.1 
2019/11/6,-17.4 ,1.8 ,5.6 
2019/11/7,-18.7 ,1.8 ,8.4 
2019/11/8,-18.8 ,4.4 ,10.5 
2019/11/9,-19.6 ,2.2 ,11.1 
2019/11/10,-21.6 ,0.1 ,8.2 
2019/11/11,-19.5 ,4.3 ,7.6 
2019/11/12,-20.3 ,4.7 ,7.1 
2019/11/13,-20.2 ,3.4 ,6.9 
2019/11/14,-19.5 ,5.0 ,9.4 
2019/11/15,-17.9 ,9.7 ,9.1 
2019/11/16,-19.4 ,8.4 ,9.4 
2019/11/17,-20.5 ,12.2 ,12.0 
2019/11/18,-16.0 ,14.6 ,7.3 
2019/11/19,-15.8 ,12.7 ,6.6 
2019/11/20,-15.6 ,13.2 ,5.1 
2019/11/21,-14.5 ,15.4 ,7.9 
2019/11/22,-16.2 ,12.8 ,10.7 
2019/11/23,-15.2 ,15.2 ,10.0 
2019/11/24,-12.9 ,18.9 ,10.1 
2019/11/25,-16.1 ,13.1 ,7.1 
2019/11/26,-18.6 ,13.8 ,8.2 
2019/11/27,-19.3 ,15.6 ,8.0 
2019/11/28,-21.3 ,8.5 ,5.9 
2019/11/29,-21.2 ,2.2 ,10.7 
2019/11/30,-21.0 ,4.5 ,5.9 
2019/12/1,-20.7 ,6.3 ,3.8 
2019/12/2,-20.9 ,4.8 ,7.8 
2019/12/3,-21.5 ,6.0 ,2.0 
2019/12/4,-22.3 ,4.3 ,5.2 
2019/12/5,-19.4 ,8.6 ,6.6 
2019/12/6,-21.2 ,3.1 ,11.1 
2019/12/7,-21.4 ,5.6 ,9.4 
2019/12/8,-20.9 ,6.2 ,10.8 
2019/12/9,-20.4 ,6.4 ,9.0 
2019/12/10,-21.1 ,5.8 ,6.7 
2019/12/11,-19.4 ,6.9 ,12.1 
2019/12/12,-20.3 ,7.5 ,11.7 
2019/12/13,-19.7 ,6.0 ,10.4 
2019/12/14,-21.7 ,3.4 ,10.6 
2019/12/15,-19.6 ,4.2 ,10.9 
2019/12/16,-19.3 ,4.0 ,9.5 
2019/12/17,-21.3 ,4.1 ,8.6 
2019/12/18,-18.7 ,8.9 ,7.7 
2019/12/19,-19.7 ,6.4 ,9.8 
2019/12/20,-19.3 ,6.8 ,8.6 
2019/12/21,-21.8 ,4.5 ,5.4 
2019/12/22,-21.0 ,5.2 ,6.8 
2019/12/23,-20.6 ,6.3 ,9.3 
2019/12/24,-19.9 ,7.5 ,9.0 
2019/12/25,-19.4 ,7.1 ,9.0 
2019/12/26,-21.2 ,7.4 ,4.5 
2019/12/27,-21.3 ,7.9 ,4.7 
2019/12/28,-23.6 ,2.2 ,9.3 
2019/12/29,-21.4 ,6.8 ,6.9 
2019/12/30,-21.5 ,6.6 ,8.3 
2019/12/31,-22.0 ,8.3 ,7.7 
2020/1/1,-19.0 ,13.9 ,9.3 
2020/1/2,-16.0 ,17.3 ,11.0 
2020/1/3,-13.7 ,17.9 ,9.3 
2020/1/4,-15.4 ,21.3 ,8.1 
2020/1/5,-15.1 ,19.1 ,8.3 
2020/1/6,-18.1 ,16.1 ,5.5 
2020/1/7,-17.6 ,15.4 ,6.0 
2020/1/8,-17.2 ,14.7 ,7.7 
2020/1/9,-18.7 ,13.5 ,3.2 
2020/1/10,-18.8 ,13.3 ,4.2 
2020/1/11,-17.2 ,16.1 ,6.9 
2020/1/12,-18.6 ,13.0 ,5.8 
2020/1/13,-20.1 ,11.2 ,5.7 
2020/1/14,-17.6 ,13.6 ,4.8 
2020/1/15,-18.9 ,12.9 ,6.7 
2020/1/16,-19.3 ,10.2 ,4.4 
2020/1/17,-20.9 ,10.6 ,6.8 
2020/1/18,-21.6 ,8.0 ,5.1 
2020/1/19,-22.2 ,7.2 ,4.6 
2020/1/20,-22.3 ,5.2 ,3.4 
2020/1/21,-23.3 ,4.7 ,6.1 
2020/1/22,-24.8 ,5.9 ,1.6 
2020/1/23,-22.2 ,5.9 ,2.7 
2020/1/24,-22.3 ,5.6 ,3.4 
2020/1/25,-23.8 ,3.3 ,3.6 
2020/1/26,-25.3 ,5.1 ,3.5 
2020/1/27,-24.8 ,2.1 ,3.7 
2020/1/28,-24.6 ,1.5 ,4.6 
2020/1/29,-22.3 ,5.7 ,5.6 
2020/1/30,-23.5 ,3.7 ,4.2 
2020/1/31,-25.0 ,5.5 ,4.1 
2020/2/1,-22.8 ,5.4 ,2.0 
2020/2/2,-22.7 ,6.6 ,3.4 
2020/2/3,-23.0 ,4.2 ,5.1 
2020/2/4,-23.1 ,5.3 ,4.4 
2020/2/5,-24.7 ,4.9 ,6.8 
2020/2/6,-22.2 ,3.8 ,3.9 
2020/2/7,-22.9 ,3.8 ,3.3 
2020/2/8,-22.6 ,3.5 ,4.3 
2020/2/9,-20.0 ,5.5 ,5.4 
2020/2/10,-20.5 ,8.0 ,6.1 
2020/2/11,-21.4 ,7.0 ,5.0 
2020/2/12,-20.8 ,6.2 ,6.5 
2020/2/13,-22.5 ,4.5 ,7.9 
2020/2/14,-22.0 ,6.1 ,7.8 
2020/2/15,-21.5 ,6.9 ,3.5 
2020/2/16,-21.9 ,5.9 ,2.3 
2020/2/17,-21.9 ,6.9 ,4.4 
2020/2/18,-21.1 ,6.2 ,5.8 
2020/2/19,-21.6 ,4.9 ,3.1 
2020/2/20,-21.7 ,6.8 ,6.2 
2020/2/21,-20.6 ,6.8 ,7.3 
2020/2/22,-21.7 ,7.9 ,5.7 
2020/2/23,-19.5 ,8.3 ,7.3 
2020/2/24,-18.3 ,7.8 ,10.0 
2020/2/25,-17.6 ,10.2 ,11.6 
2020/2/26,-18.9 ,11.7 ,10.1 
2020/2/27,-17.2 ,13.2 ,8.2 
2020/2/28,-16.5 ,15.2 ,11.3 
2020/2/29,-17.4 ,13.3 ,12.3 
2020/3/1,-16.3 ,16.4 ,9.3 
2020/3/2,-17.6 ,14.7 ,10.2 
2020/3/3,-19.2 ,12.5 ,7.1 
